time,open,high,low,close
2012-08-15,123.463,124.043,123.313,123.888
2012-08-16,123.823,124.938,123.76,124.833
2012-08-17,124.905,124.973,124.528,124.873
2012-08-20,124.905,125.018,124.595,124.785
2012-08-21,124.763,125.508,124.635,125.155
2012-08-22,125.153,125.518,124.085,124.788
2012-08-23,124.813,124.998,124.33,124.5
2012-08-24,124.553,124.815,124.13,124.385
2012-08-27,124.46,124.643,124.228,124.375
2012-08-28,124.36,124.408,123.708,124.195
2012-08-29,124.225,124.77,124.075,124.613
2012-08-30,124.628,124.81,123.925,124.115
2012-08-31,124.128,124.61,123.755,124.363
2012-09-03,124.398,124.565,123.965,124.313
2012-09-04,124.363,124.803,124.305,124.453
2012-09-05,124.475,124.955,124.04,124.66
2012-09-06,124.688,125.885,124.645,125.643
2012-09-07,125.665,126.203,125.045,125.278
2012-09-10,132.35,132.35,124.91,125.173
2012-09-11,125.15,125.395,124.698,124.978
2012-09-12,124.97,125.638,124.923,125.393
2012-09-13,125.358,125.445,124.46,125.183
2012-09-14,125.173,127.26,125.098,127.118
2012-09-17,127.148,128.245,126.848,127.91
2012-09-18,127.93,128.107,127.453,128.02
2012-09-19,128.01,128.84,126.958,127.13
2012-09-20,127.13,127.3,126.24,126.87
2012-09-21,126.88,127.63,126.788,126.863
2012-09-24,126.99,127.033,125.978,126.265
2012-09-25,126.27,126.703,125.823,125.948
2012-09-26,125.993,126.11,125.353,125.678
2012-09-27,125.63,126.11,125.6,125.995
2012-09-28,125.988,126.223,125.448,126.038
2012-10-01,125.9,126.318,125.52,125.81
2012-10-02,125.818,126.458,125.808,126.088
2012-10-03,126.083,126.47,125.808,126.185
2012-10-04,126.218,127.108,126.173,127.078
2012-10-05,127.123,127.82,126.763,126.948
2012-10-08,126.915,127.068,125.148,125.548
2012-10-09,125.493,125.843,124.95,125.23
2012-10-10,125.24,125.625,125.005,125.133
2012-10-11,125.095,126.135,124.75,125.69
2012-10-12,125.76,126.185,125.52,126.045
2012-10-15,126.068,126.708,125.55,126.393
2012-10-16,126.465,127.333,126.44,127.093
2012-10-17,127.098,127.675,126.775,127.475
